"","x"
"6767",-0.0845096445996715
"550643",-0.0850117271417493
"7690",-0.0853411597030832
"51747",-0.0854952753714821
"51592",-0.0855389219425879
"23196",-0.0856474602536339
"11183",-0.085678577993737
"54360",-0.0856816854257008
"9875",-0.085961979900198
"440145",-0.0859796799011557
"1847",-0.0862933405144456
"114327",-0.086362609861148
"65992",-0.086870284141907
"6472",-0.0868873606942763
"23198",-0.0871671594467164
"826",-0.0874206818274847
"10291",-0.0875115795332079
"51011",-0.0875591675890866
"56181",-0.0875615408878433
"222166",-0.0877829950925575
"54814",-0.0877866813562381
"1384",-0.0880235360322723
"157378",-0.0880671227507981
"80233",-0.0883941358356931
"55608",-0.088717554741435
"115727",-0.0887243313349659
"81490",-0.0890498029391426
"2595",-0.0895141569655146
"55337",-0.0898933407398827
"6470",-0.0900550991520651
"4001",-0.0902353786837462
"23191",-0.0905727082239939
"54826",-0.0906943694157514
"7415",-0.0907116206040212
"79691",-0.0909220112985728
"471",-0.0911295530635626
"11097",-0.0912375290890508
"54494",-0.0913953244887403
"10746",-0.0917401788737154
"50650",-0.0917629700969243
"51526",-0.0919746934995295
"30815",-0.0919760616133337
"6137",-0.0919982171746097
"64780",-0.0920615059840469
"6942",-0.0924681081522345
"64282",-0.0924849174698991
"6988",-0.0925355138127116
"79654",-0.0927428544661894
"5116",-0.0928266404348482
"51639",-0.0929623659496921
"90459",-0.0929983844313404
"84859",-0.0930097082754295
"57521",-0.0932167087889993
"51227",-0.0932678167050008
"84419",-0.0932845696485628
"57654",-0.0934289956044777
"604",-0.0935408012279651
"127281",-0.0936087875090913
"2796",-0.0936863741220846
"91120",-0.0939075848979719
"2280",-0.0939883010344683
"65251",-0.0941186315310837
"8498",-0.0944741952953205
"55631",-0.0945914384732984
"11031",-0.0947204381245423
"51374",-0.0950723747294484
"54877",-0.0952354703778348
"90378",-0.0953298305230142
"56270",-0.0958303670056652
"2934",-0.0959820450709752
"7867",-0.0962450891142626
"157769",-0.096424982208332
"56952",-0.0965814928740266
"729440",-0.0977697298343473
"79934",-0.0978873010042068
"5431",-0.0980472570505756
"3092",-0.0980991258293665
"6275",-0.0981352789907386
"89849",-0.0983378982474264
"3930",-0.098531872215892
"6627",-0.0986763518514975
"8045",-0.0988315694688254
"7083",-0.0992526340209951
"57511",-0.0992877498665935
"8725",-0.0993343689904773
"10342",-0.0996127384240856
"10419",-0.0999798137557356
"10150",-0.100136835301982
"3430",-0.10039941041076
"5155",-0.100989385187141
"79724",-0.101228362698847
"85476",-0.101291575419747
"79980",-0.101630142089868
"79915",-0.10166369850241
"6610",-0.101817535360463
"126792",-0.102037741428786
"11167",-0.102225070031071
"56983",-0.102569854404154
"8526",-0.102720496239251
"10613",-0.102745326228001
"9424",-0.103173482108676
"116987",-0.103212708121975
"54879",-0.103233165386071
"58496",-0.1035317220748
"26119",-0.103790865177012
"26230",-0.104377291041549
"6146",-0.104535706489929
"171017",-0.104695375254399
"6651",-0.104878117560374
"7913",-0.105501538023226
"80209",-0.105680525171583
"84286",-0.105816005104416
"27292",-0.105854870885968
"5986",-0.105885777600519
"5095",-0.106643314063069
"11102",-0.107040747263607
"399818",-0.107553140662672
"394",-0.108082294582552
"1213",-0.108277224335702
"819",-0.108620079011827
"5600",-0.108658188510866
"80150",-0.109334129753168
"4629",-0.1095676242097
"4144",-0.109596158715346
"221294",-0.109801404200765
"57679",-0.110169497770464
"9420",-0.110242950684778
"81572",-0.110965845791884
"7862",-0.111066371604759
"8729",-0.111138852629413
"53346",-0.111555849079911
"54434",-0.111696257039901
"641339",-0.111870825368594
"100505573",-0.111994411307885
"11060",-0.112561331419756
"9647",-0.112762999172535
"5156",-0.113063298246568
"79837",-0.113095868790943
"57418",-0.113243887453393
"4026",-0.113321343551518
"116028",-0.113851807404891
"153339",-0.113867218182307
"5509",-0.113885006155569
"29978",-0.113990313510404
"10540",-0.114481408787153
"114928",-0.11508765485814
"196883",-0.115222680003322
"5903",-0.115349065676176
"5700",-0.115369987315455
"375",-0.1154637130969
"153478",-0.116073406103709
"22880",-0.117029414858557
"10664",-0.117328417636112
"64837",-0.118194144099918
"9764",-0.118372166374437
"10333",-0.118463897325619
"57045",-0.118690605389338
"51363",-0.118733517483747
"5291",-0.118737647180911
"3326",-0.118874056427465
"6720",-0.119277857171311
"9021",-0.119453078030988
"598",-0.120341765361605
"85457",-0.120372987119123
"9880",-0.121208724745175
"56905",-0.121287973003885
"22852",-0.121415528044587
"1660",-0.121677864257747
"55466",-0.121852599762128
"105379554",-0.121889843823676
"80205",-0.12233379734487
"51690",-0.122411868377906
"84975",-0.122674200820645
"56655",-0.123230094452181
"10134",-0.123416325055926
"64412",-0.123923521291693
"2548",-0.124464352020247
"58526",-0.124807808042289
"23052",-0.125441986593125
"156",-0.125812548076445
"8934",-0.125853885078247
"57480",-0.126352543768826
"90135",-0.126436592053084
"29105",-0.126934217648867
"6166",-0.127337600827272
"6733",-0.127900170324573
"10044",-0.128135655191534
"8560",-0.128190769914714
"55719",-0.128310404909755
"9110",-0.12832609229721
"54741",-0.128915272638961
"23452",-0.12987738097096
"257397",-0.130873276343154
"221443",-0.131853932692557
"5007",-0.131858588305666
"8629",-0.131940178136862
"4247",-0.132280960772432
"7764",-0.13238351483622
"5394",-0.13248060471076
"10329",-0.132633154366317
"92703",-0.133392842475783
"6122",-0.133503571987581
"9354",-0.134279421574667
"83696",-0.134309377567581
"8604",-0.13506145469036
"11123",-0.135683508991641
"373",-0.135940141369737
"84461",-0.136313960705353
"85369",-0.136389978542255
"93210",-0.136782431767315
"5928",-0.137089425198823
"6050",-0.137341907571567
"53635",-0.138016978781419
"84524",-0.138028433147246
"55359",-0.138098331651326
"3611",-0.138144691835013
"121536",-0.138176218889219
"3064",-0.138435587800526
"55105",-0.138530876111059
"51504",-0.139300656051899
"55072",-0.139715107624312
"2584",-0.139759811759799
"10944",-0.13987257305765
"23001",-0.139888850685111
"57616",-0.140700446907898
"81035",-0.140772711853652
"6373",-0.141064530428813
"11079",-0.141553898768931
"51164",-0.141635859479708
"60559",-0.141799104182103
"203062",-0.142216165170721
"8882",-0.142549007061263
"9277",-0.14293748480045
"5962",-0.143209380334518
"4702",-0.143979659407484
"143384",-0.14414789811386
"79670",-0.14440230341175
"83638",-0.145163194897221
"5366",-0.145755160854551
"7130",-0.146015136243767
"84449",-0.146747166814005
"8878",-0.146772667279469
"54883",-0.146795760858011
"64960",-0.146822339653993
"91582",-0.146845825998616
"54949",-0.147023334710969
"5096",-0.14710174110905
"79109",-0.147149466744248
"80777",-0.147281680037769
"388753",-0.147509244373433
"54989",-0.147694419520884
"10921",-0.147805085750909
"10243",-0.148499197361998
"9258",-0.148711438732764
"93134",-0.148761145222082
"84315",-0.149166136538201
"340061",-0.149239081683662
"997",-0.149278961783223
"79863",-0.149409519237783
"1534",-0.149570243187252
"161823",-0.149648815789292
"4719",-0.149715429317285
"6621",-0.149965611351504
"54813",-0.150277834488766
"126133",-0.150734335388153
"7541",-0.150742230020085
"64745",-0.150753827511508
"2967",-0.150778760327085
"25862",-0.15117385562419
"164",-0.151469817477482
"3980",-0.151979881127947
"29108",-0.152187818872068
"9517",-0.152405678928502
"10869",-0.152669168510429
"55860",-0.152744113395132
"28952",-0.153117461986913
"860",-0.15336157863756
"10179",-0.153766664881868
"26271",-0.154023984197886
"22894",-0.154569877837556
"3146",-0.154644184340937
"9275",-0.154815591014633
"255520",-0.154892289596898
"9255",-0.155420308685523
"5216",-0.155747410301688
"4057",-0.155866435937682
"246243",-0.156121151050927
"7627",-0.157001441627739
"25909",-0.157004447809413
"9772",-0.157321286692378
"7041",-0.157401847047793
"285613",-0.157743632841887
"80306",-0.157929403290297
"28974",-0.158075485152001
"23514",-0.158901492532214
"10567",-0.159205707509625
"55771",-0.159965307121751
"5050",-0.16007077034643
"84532",-0.160118747585596
"6009",-0.160140456712485
"3069",-0.160181923691784
"55230",-0.160495131992283
"219988",-0.161129829326069
"23351",-0.161146565052355
"27343",-0.161356854713489
"80723",-0.161512670317595
"51341",-0.161572996619979
"29925",-0.162453844104792
"5867",-0.162767117932773
"65220",-0.162790761721337
"10314",-0.163014529308875
"7879",-0.163038647463378
"51530",-0.163055526134655
"4288",-0.163068881275579
"83440",-0.163081140432851
"3732",-0.163277654983617
"1994",-0.16333061473058
"7385",-0.163427380060574
"26610",-0.163456601022258
"84516",-0.163724677721747
"83590",-0.16406476490225
"130367",-0.164795610095379
"9733",-0.1650795543589
"10524",-0.165191062641352
"340371",-0.165448734698262
"389",-0.165609786278193
"9343",-0.16572492657331
"5329",-0.165778381297768
"5147",-0.165877123871623
"57655",-0.166595889687599
"25994",-0.167552483056679
"5910",-0.167712224288036
"84674",-0.168020141907312
"51182",-0.168038427817602
"65109",-0.168782796589481
"65264",-0.168925004931414
"55760",-0.169475886093309
"89970",-0.169967494108611
"22904",-0.169982241905841
"23230",-0.169994911022298
"140609",-0.170316664898397
"2965",-0.170486865481042
"2931",-0.170683103285406
"7163",-0.170691789423407
"2619",-0.170709111252336
"6091",-0.17084854355964
"80003",-0.170956982109691
"113000",-0.171061363399826
"2331",-0.171211380038668
"55718",-0.171448660973253
"6633",-0.171525839976565
"5128",-0.171916587315551
"65018",-0.172054651034233
"81894",-0.172120386233612
"23137",-0.172707082556537
"26034",-0.172734819305898
"440275",-0.173512986674729
"7804",-0.173549497242285
"1879",-0.174344627292567
"253769",-0.174781412031633
"79876",-0.174822333866291
"6602",-0.174884660271238
"51495",-0.175180303199807
"80764",-0.175889304697626
"64802",-0.176058308718522
"10794",-0.176059967246464
"8303",-0.176304842720325
"23164",-0.176600222837116
"51329",-0.176885241686535
"29109",-0.176913190972428
"81554",-0.177309557412398
"10947",-0.177576320576009
"55617",-0.177620621050399
"1902",-0.177636272630808
"124565",-0.177964534238678
"9507",-0.178273812537592
"8458",-0.178393690643041
"9728",-0.178614329100073
"84671",-0.178685459847088
"5359",-0.179129794762001
"125061",-0.179133976324022
"4437",-0.179247969032905
"56987",-0.179416268484667
"92979",-0.179518632391776
"7756",-0.179715069221834
"9168",-0.179742547296396
"93594",-0.179867467166092
"6814",-0.179886106162895
"113246",-0.17988857607949
"55319",-0.180070054510368
"23294",-0.180102326312687
"55160",-0.180103413512652
"5714",-0.180358938923804
"26048",-0.180578425570742
"29920",-0.180678735298617
"163081",-0.181186782820524
"200942",-0.181191587161965
"64207",-0.181312862300949
"113540",-0.18162892392654
"6687",-0.182022722491332
"22930",-0.182390377110568
"51582",-0.182573762315913
"9993",-0.182676524899354
"4528",-0.183070398839201
"2319",-0.183400457354816
"79706",-0.18350149122172
"7324",-0.184052804763453
"84807",-0.184080263119027
"10055",-0.18456697372776
"340481",-0.18558543432892
"5433",-0.185603800605278
"529",-0.185638702944049
"10526",-0.185698893205603
"7327",-0.185947538617209
"261726",-0.186527338036452
"6207",-0.186880465167418
"5982",-0.187835006343973
"535",-0.187895278317907
"51665",-0.188530556257362
"55666",-0.188728257335851
"152185",-0.188921328946775
"84131",-0.190020287255463
"1312",-0.190187677615292
"89839",-0.190398038106856
"84343",-0.190894346443651
"11270",-0.191141499196416
"51434",-0.191143109906808
"51372",-0.191154738610987
"27352",-0.191161507233792
"7373",-0.191291412090505
"64963",-0.191422502386791
"10838",-0.19150116122698
"10349",-0.192033449167712
"54765",-0.192705497337188
"54896",-0.192798941251712
"29940",-0.193493643824805
"55909",-0.193587263109788
"5393",-0.19368695604863
"10964",-0.194095361446162
"65250",-0.194199819804037
"26091",-0.195026627152527
"63908",-0.196006421735199
"26277",-0.196258879913005
"5090",-0.196598935822322
"55844",-0.196708389861435
"81876",-0.196770837614634
"57787",-0.196957485365368
"4817",-0.19700400619878
"10299",-0.197132437765782
"8634",-0.197204399515993
"23167",-0.198290629233043
"90488",-0.198454373114583
"3188",-0.198781630300403
"6676",-0.199014157068784
"51073",-0.199565067607339
"112483",-0.200629721008253
"10564",-0.201007170674082
"9665",-0.20111279830011
"116841",-0.201143605562135
"8907",-0.201396685082776
"9601",-0.201681546481566
"526",-0.20196880065394
"55327",-0.202211176836248
"84264",-0.203633764947414
"55342",-0.203661541543803
"81619",-0.203911271707611
"84844",-0.20402862245709
"509",-0.204338466199622
"91748",-0.204400926040498
"54802",-0.204930144945849
"6249",-0.204976900836952
"1069",-0.205076692693717
"1363",-0.205087151897498
"101928527",-0.206324021196597
"340542",-0.206883287316294
"10440",-0.207019946510717
"5930",-0.207133966974134
"55005",-0.207388031957589
"23019",-0.208320186120974
"125476",-0.208420468754332
"10939",-0.208453767042408
"3992",-0.208957360041655
"3703",-0.209237600182064
"3981",-0.209486052852998
"123920",-0.209721634074813
"57536",-0.209788504391683
"84324",-0.20990377970975
"253782",-0.209926468990932
"51170",-0.209935553821773
"7643",-0.210511418604901
"27309",-0.210588442835825
"10776",-0.210596927410573
"51057",-0.210676176860324
"2622",-0.210889492217819
"29998",-0.210924299393706
"10130",-0.211058347416186
"3835",-0.211140691696906
"51063",-0.211411005569121
"29760",-0.211923470779354
"23460",-0.212164067045864
"9209",-0.212886740222107
"59",-0.212925804961112
"466",-0.213156788267382
"84138",-0.213639103114963
"28957",-0.213642788004776
"84919",-0.213652655459333
"9400",-0.213849253467406
"10541",-0.213968981579467
"51430",-0.214309071095784
"79968",-0.214550093054469
"1175",-0.214681778064375
"51693",-0.214732539411026
"7073",-0.214883637921401
"84163",-0.214888125512349
"27158",-0.214917773911699
"11052",-0.215159622332192
"4793",-0.215311303364332
"4707",-0.215863977976748
"64863",-0.216088173243596
"83759",-0.216163701660181
"140885",-0.216421836822687
"3396",-0.216508825199786
"7812",-0.216835034151224
"113",-0.216969708198019
"9263",-0.217348509589438
"8654",-0.217392969766608
"8558",-0.21802109757696
"79830",-0.218043398039781
"100528030",-0.218690185099672
"128869",-0.218742428183762
"389541",-0.219189840972643
"6159",-0.219574281829868
"27005",-0.219647862477036
"2997",-0.219670561739205
"4700",-0.220050891091805
"2268",-0.220108399278921
"8892",-0.220109525936325
"5627",-0.220712399132518
"84282",-0.22119712782126
"10432",-0.221445477735953
"8774",-0.221590796249688
"254048",-0.222112724373177
"9380",-0.222139961211732
"10773",-0.222292542644859
"14",-0.222402140309331
"64419",-0.223332449799208
"1663",-0.223821948048323
"8078",-0.223881754988505
"10430",-0.22413079036916
"9513",-0.224263608513204
"8085",-0.224468855107594
"8449",-0.224771376886875
"3148",-0.224944742041999
"987",-0.22515052747693
"10981",-0.225329112966701
"27300",-0.2257212717339
"51247",-0.226113481989788
"3791",-0.226398829388492
"124944",-0.227213846628333
"93664",-0.227401967569821
"55334",-0.227433534144625
"2010",-0.227611515897096
"4686",-0.227835895235916
"166793",-0.22790442972773
"51160",-0.228631266092881
"29799",-0.228803194513917
"3241",-0.229068559729479
"9495",-0.229761179307392
"10464",-0.229952402914062
"91355",-0.230520514048936
"100381270",-0.230710214648312
"6675",-0.231009468165445
"4363",-0.232514737871749
"5550",-0.232713781772763
"6152",-0.23273870153246
"8930",-0.232752279058283
"5868",-0.232770977979169
"342909",-0.232912071140802
"23107",-0.23311221741585
"54914",-0.233486780912095
"220992",-0.233588144230774
"10725",-0.233701690684141
"162",-0.233842648117253
"51520",-0.234505062639225
"25917",-0.234562686209594
"5004",-0.234694691878268
"128308",-0.23497342759163
"55814",-0.23502011489125
"8677",-0.235648565491337
"118429",-0.235742175999261
"51100",-0.2358192402127
"55048",-0.23605666191823
"2071",-0.236064661661512
"91010",-0.236069413174616
"9782",-0.23616445122758
"7259",-0.236359537501292
"55954",-0.236537450771758
"55278",-0.236678357888554
"23276",-0.23701575653176
"9527",-0.237644066135669
"7075",-0.237797234209675
"682",-0.237956342646472
"10681",-0.237990793500534
"92170",-0.238148637050502
"83874",-0.238803781984637
"30836",-0.238810735032641
"1666",-0.239481076925469
"165055",-0.239490722703849
"9219",-0.239869338952548
"22928",-0.239924096966118
"8562",-0.240055021598752
"26010",-0.240305447171805
"55205",-0.240320210408718
"10522",-0.24036054365008
"9588",-0.240975138035268
"91949",-0.241231587303741
"283377",-0.241492250020394
"51253",-0.241509583571806
"84173",-0.24176026011136
"195828",-0.242046968367679
"57533",-0.242504866714587
"6182",-0.242553283364657
"2077",-0.243098388998065
"8082",-0.243183968555965
"112812",-0.243193238162461
"652968",-0.243513386325546
"729991",-0.243693774084468
"94104",-0.244312561401531
"168451",-0.244738058528447
"54532",-0.245158392966573
"146850",-0.245277165439035
"56980",-0.245511677715391
"4007",-0.245676220248293
"6649",-0.245794591433182
"7097",-0.246515465934617
"26018",-0.247386229671871
"87178",-0.247446057499071
"55102",-0.24773115932636
"9895",-0.247747344300894
"57414",-0.248013181407481
"26137",-0.248303829756
"5566",-0.248843561222425
"4915",-0.248992601053442
"57705",-0.249461292641658
"79086",-0.249584931703436
"81669",-0.249885317863222
"1337",-0.250033601606585
"3720",-0.250505886304753
"7030",-0.250619569028243
"23287",-0.250679872275333
"152559",-0.251136612557736
"51042",-0.251272128380418
"83752",-0.251561188666784
"54865",-0.252416812341435
"5211",-0.252593377217061
"23381",-0.253370392715127
"57609",-0.253963453328253
"284406",-0.254020329063204
"56992",-0.255291396513496
"79023",-0.255553560386969
"9754",-0.255577778505794
"10296",-0.255606273171173
"6285",-0.256227944076049
"10322",-0.256571702774973
"1019",-0.256680708210632
"10212",-0.256766668369251
"9212",-0.257121789008812
"51234",-0.257419881309548
"23172",-0.257436480045701
"4258",-0.257571346735168
"9191",-0.257808871486798
"11321",-0.258169319318406
"9929",-0.258265626898767
"2549",-0.258487810682072
"57826",-0.258748814548458
"10477",-0.258838014431201
"51131",-0.259786545115919
"80853",-0.259871424821102
"4723",-0.259973748263827
"1806",-0.260011932332702
"26036",-0.260097805709343
"51479",-0.260228003056975
"7569",-0.260354067922487
"23310",-0.26087015234919
"11237",-0.261147084702454
"27349",-0.261363567478479
"80331",-0.26184515317657
"8100",-0.261959489113307
"84861",-0.262072149250078
"1890",-0.263585044920217
"51255",-0.263607162251532
"54884",-0.263871949738422
"54764",-0.264030709106788
"6575",-0.264153981202721
"400569",-0.265127775720147
"10196",-0.265311498394212
"55347",-0.265325493637896
"55663",-0.265583024130336
"55198",-0.265677784408146
"4294",-0.26603209170357
"26512",-0.266476948264702
"51111",-0.266607402805335
"10422",-0.266765883206451
"2824",-0.267006895765166
"51264",-0.267373007189276
"60509",-0.267813681087096
"9246",-0.268027358617389
"284459",-0.268319673824022
"283899",-0.268720975508273
"113174",-0.26877940000632
"23517",-0.268939171401935
"57154",-0.269262401098637
"5373",-0.269421285359719
"5768",-0.269537823109903
"6482",-0.269557005566809
"55695",-0.269673832607441
"10424",-0.269806069679766
"6222",-0.270147128360123
"3628",-0.27020024731762
"7122",-0.27062087354537
"65095",-0.270926320880465
"64318",-0.270964469881689
"10423",-0.271028464256217
"10194",-0.271087553919224
"113802",-0.271695985552995
"51162",-0.271731756887972
"84456",-0.272039385807738
"55110",-0.272112199895264
"55850",-0.272229794341589
"148223",-0.272313840210893
"64218",-0.272438030401407
"4670",-0.27309150043626
"64386",-0.273101900036948
"202018",-0.27329890095215
"374986",-0.273484965608822
"28988",-0.273625797980012
"4858",-0.273699150386997
"11020",-0.273893669028704
"100507436",-0.27431082221982
"5887",-0.274620113675789
"80024",-0.274622857420786
"2218",-0.274893018994585
"123169",-0.275794097372226
"6737",-0.275859748870379
"3845",-0.275899852436364
"6230",-0.276110578422479
"54148",-0.276203081580182
"6730",-0.276253707983496
"51529",-0.276423679479076
"200933",-0.277244631866895
"51154",-0.277301491215546
"54677",-0.277741969606647
"23560",-0.27783722433081
"84902",-0.277933073322353
"1983",-0.277971012614641
"144423",-0.278792063909411
"7884",-0.279377451494601
"1856",-0.279378573683754
"3488",-0.279443001793311
"79840",-0.279583948434238
"3551",-0.279762469376447
"256987",-0.279840078951291
"55870",-0.279905336531486
"4094",-0.280221268735585
"10128",-0.280950394369017
"8799",-0.281238373365792
"81037",-0.281516487801222
"6647",-0.281675116980207
"136051",-0.281895878792178
"55333",-0.282004664947721
"4439",-0.282210062069771
"53373",-0.282633077922296
"10172",-0.283045236112663
"27020",-0.28321875799681
"10625",-0.283463353548988
"84269",-0.283640617912443
"8452",-0.283769773478789
"10994",-0.284393459347844
"10989",-0.284480608678917
"54436",-0.284691530828562
"139231",-0.284745508446702
"51222",-0.285852251489957
"203228",-0.285967655356151
"81887",-0.285990967430237
"342945",-0.286025135463657
"80173",-0.286105654866978
"140825",-0.286592434878668
"25807",-0.286721349293082
"28514",-0.286823139390498
"161176",-0.2871262241837
"80772",-0.287658024243161
"1062",-0.288287093237722
"283337",-0.288616463749402
"55132",-0.288688773658635
"93627",-0.288706606440787
"79365",-0.28870755037418
"116064",-0.289066755911384
"5573",-0.28915656036435
"51631",-0.289344385241655
"116840",-0.289408715997527
"27350",-0.289628422093226
"63925",-0.290552730350066
"2696",-0.291671942481219
"23065",-0.292448885749655
"114034",-0.292764792530154
"101410538",-0.293149790754684
"64781",-0.293244934579175
"84365",-0.293394413482221
"4929",-0.293420098162902
"153364",-0.293580278532487
"283991",-0.293635822033221
"84328",-0.293722732944613
"1039",-0.293740219466945
"27010",-0.293810329115487
"583",-0.293827042866277
"79083",-0.293996747104568
"53838",-0.294303631282419
"60558",-0.294398573860305
"7543",-0.29441922916228
"200424",-0.294472850992976
"54973",-0.294577991639968
"3007",-0.294872376294652
"11238",-0.29489916529489
"85021",-0.294946916249619
"57620",-0.295843707660221
"123606",-0.29657227036533
"6322",-0.296752369652985
"1459",-0.297050407079219
"22978",-0.297674230938025
"10635",-0.29774520211919
"79657",-0.297965223756798
"11101",-0.297966588841392
"8797",-0.298373258021791
"7037",-0.29856605751095
"23213",-0.298606081078609
"10916",-0.298707372439585
"11275",-0.299190045481215
"79269",-0.29922342118886
"5127",-0.299371422209067
"255488",-0.299685619783988
"7458",-0.299955820103091
"1493",-0.300086534354483
"6015",-0.300450662338185
"266727",-0.300467394088286
"96764",-0.300557605842707
"3052",-0.301207087596602
"9477",-0.301420396096475
"890",-0.304128167949692
"84695",-0.304252682088305
"64710",-0.304762252503436
"115201",-0.304784415989877
"284309",-0.304817465130058
"51119",-0.305274609875028
"10782",-0.305316875473313
"56650",-0.30539075808062
"4704",-0.305513283023406
"100132406",-0.305686033247719
"5929",-0.3057221420411
"6453",-0.306105981255972
"5724",-0.306352325042645
"3123",-0.306469226354484
"9282",-0.307231597257329
"6388",-0.307284240867279
"353274",-0.307382722691413
"79594",-0.307441245024878
"4171",-0.3077110093258
"64848",-0.308183652757928
"55240",-0.308207824533136
"7316",-0.308283378680343
"110091775",-0.309077941614437
"6917",-0.310250173398775
"79442",-0.310652311962764
"140461",-0.311108782055704
"8795",-0.311296464103869
"9540",-0.311456988321438
"55197",-0.311754726337671
"132320",-0.311996027774548
"57142",-0.312413977495165
"728294",-0.312436867006443
"9939",-0.312677145408215
"22934",-0.313417049115017
"11056",-0.313721226386152
"2181",-0.313879507815995
"10592",-0.313973999426003
"4673",-0.314069555727329
"81847",-0.314083052424432
"200558",-0.314099850854326
"115560",-0.314325847545265
"339122",-0.3149688396149
"10469",-0.314993548342911
"26000",-0.315291810784272
"7283",-0.315293613123477
"6612",-0.315354018325575
"1871",-0.316253541069649
"6130",-0.316484051195261
"10802",-0.316649417577847
"9767",-0.317361665902619
"9092",-0.317667895468391
"1725",-0.317742668293657
"8412",-0.317819363215181
"252983",-0.318845209526316
"4649",-0.319150314901684
"57214",-0.320160182367777
"8924",-0.320632630739379
"246329",-0.320921333450251
"125988",-0.321434154602675
"26273",-0.321461631205398
"9656",-0.321638822128323
"55837",-0.321738269268455
"23555",-0.321938762127961
"6905",-0.322102993452109
"10263",-0.322546477883404
"28984",-0.322641750615452
"57650",-0.322681562110746
"4976",-0.322837219515926
"55833",-0.322949532624399
"55700",-0.323104446442202
"5589",-0.323528428016097
"5591",-0.323639393070372
"9824",-0.324960394332722
"51523",-0.325081333047698
"374868",-0.325293188216458
"8884",-0.325543362615484
"151887",-0.325784080334149
"404672",-0.326179698497158
"51303",-0.326214767342803
"5894",-0.326371918817439
"23116",-0.326647225382934
"101059953",-0.326772492359612
"5576",-0.327021479985098
"3597",-0.327511541460695
"26151",-0.327772041667623
"11193",-0.328451967014674
"51773",-0.32900006944563
"10171",-0.329400256566235
"30835",-0.329443949479251
"8813",-0.329623238009054
"2137",-0.330134362816005
"4015",-0.330854722725993
"467",-0.331510817458613
"3945",-0.331969121045195
"79673",-0.33214866068679
"2651",-0.332170265247599
"50840",-0.332710204405199
"56834",-0.333629036352261
"25796",-0.334156346004869
"55699",-0.334863597448796
"8396",-0.335833671478276
"7391",-0.335900806579537
"65123",-0.336083156127811
"55967",-0.336359276857679
"158234",-0.336642524482819
"6878",-0.337319357941527
"6176",-0.337506348533008
"54776",-0.337883591571514
"79991",-0.337919641941761
"5879",-0.337964578724712
"2589",-0.339295225490377
"29933",-0.339394894573711
"55763",-0.339432788590026
"6468",-0.339718404524432
"643155",-0.339908330238986
"7565",-0.339934256212474
"1265",-0.340312784517308
"25853",-0.34061825692702
"5729",-0.341026077692692
"4478",-0.341583410580665
"272",-0.341711544798416
"79707",-0.341725211114973
"339230",-0.341898635143488
"4501",-0.342077429010657
"3030",-0.34339119302396
"4191",-0.343713078696792
"80254",-0.343810693881108
"29079",-0.344306434988928
"55929",-0.344436458246544
"83700",-0.34473911659086
"54863",-0.345254426673066
"5819",-0.345303944802168
"90874",-0.345984673736834
"126075",-0.346239542058258
"58513",-0.346962826669627
"100303755",-0.347200868406253
"127687",-0.347536592232219
"22980",-0.347771280926398
"8065",-0.347791130174779
"23247",-0.348189258752834
"55761",-0.348260616550285
"1909",-0.348302902385874
"23524",-0.348454020404247
"56852",-0.34933782871888
"85450",-0.349907683862612
"9709",-0.350247889261002
"6877",-0.350984552045727
"8722",-0.351024837562417
"23556",-0.351414788341728
"80332",-0.35168815132965
"2539",-0.351872739378059
"2321",-0.352628979930973
"57659",-0.352636816492064
"57719",-0.352730023709802
"204",-0.352758632626379
"3425",-0.353041709117109
"5478",-0.353050914723796
"715",-0.353222611171351
"140459",-0.353398101116829
"78992",-0.353722311675074
"8690",-0.353974185694322
"8331",-0.35451086559493
"149603",-0.354566856359187
"51602",-0.354606289080831
"221955",-0.35494914778488
"54947",-0.355452958351161
"28998",-0.355515962730078
"7019",-0.355732691632125
"57162",-0.355753818951727
"9701",-0.356026215902675
"1960",-0.356210973150641
"92610",-0.3564558023365
"51573",-0.356777023513089
"9337",-0.35686532578488
"8772",-0.356998275984821
"9326",-0.35766288807967
"117145",-0.35767021224651
"64151",-0.357680110060524
"93487",-0.357750141142194
"140876",-0.358327767657177
"57696",-0.358358314189199
"388561",-0.358366608592674
"5833",-0.358377395232849
"220213",-0.359049100628163
"2632",-0.359119545194252
"51616",-0.359338015705556
"83855",-0.359693404874785
"9521",-0.359760443537227
"26007",-0.359983088353958
"2353",-0.35999409371317
"23061",-0.360050195797729
"224",-0.360329164713667
"1009",-0.360358315538653
"64149",-0.360596942184856
"55178",-0.361309982606057
"148423",-0.361838555176581
"6498",-0.361956860654797
"256364",-0.362176821449395
"9575",-0.362556213953291
"93100",-0.362731771339074
"57514",-0.363322207219865
"55628",-0.363436743587432
"79178",-0.363600738660041
"56605",-0.363818652958048
"4644",-0.363846299867281
"11313",-0.363999728515867
"9604",-0.364392563048452
"3479",-0.364541893911639
"23597",-0.364568860530854
"2475",-0.364575113431294
"892",-0.364603855042007
"10554",-0.365401070996113
"80199",-0.365682910424702
"11070",-0.366063345602164
"10597",-0.366186642686647
"990",-0.366354501859902
"10576",-0.366790733957485
"91445",-0.367756552488474
"7786",-0.367805267390271
"55720",-0.368436779348057
"10467",-0.368616624019217
"8566",-0.369028361124756
"10282",-0.369333758237946
"90",-0.369453649429943
"84223",-0.369501806783842
