"","x"
"51714",0.00798291520679439
"51535",0.00794542731050007
"388789",0.00766375057454498
"79695",0.00752367906546681
"2189",0.00750726640227651
"8636",0.00746241226033901
"53349",0.00732292649573556
"729438",0.00719310594475654
"113829",0.00718181405788014
"51399",0.00690083982456755
"2542",0.00686316317695887
"30832",0.00675916625533778
"147837",0.00661986899712778
"55345",0.00650882402749039
"10519",0.00648621388352322
"259295",0.00618487747917151
"5256",0.00610278831279684
"113444",0.00605443505600551
"2055",0.00602554001780056
"91404",0.00602169765013107
"9885",0.0059207509908129
"8362",0.00583980795078087
"83547",0.00552307713899106
"513",0.00547418782894648
"7091",0.00541334669438518
"26205",0.00533075059735926
"1729",0.00526565542980844
"79754",0.00510820275514131
"79573",0.00509472759875467
"84717",0.00506674516511258
"2671",0.005064153676129
"79866",0.00504203926910817
"11083",0.00494661604804723
"27183",0.00488452128731917
"8624",0.00471741389603747
"4664",0.00431761494176585
"7291",0.00429385623068869
"84955",0.00420434654167935
"3096",0.00410700827535959
"9669",0.00408110637956008
"11000",0.00399325644077455
"11030",0.00394540370631616
"66005",0.00389550119819766
"6404",0.00386417710265247
"147807",0.00362878680873701
"7692",0.00353227990903441
"126272",0.0034847952653521
"10190",0.00346820372494566
"23178",0.00324713377572006
"54859",0.00308925631431804
"54838",0.00302487204661274
"83667",0.00293074563008424
"79188",0.00287016440508951
"3140",0.00285304206232654
"51348",0.00272870026659039
"10197",0.00269269906558967
"29960",0.00258337111569926
"3553",0.00252657640527188
"146540",0.00243495048882727
"138151",0.00231952062956093
"79018",0.0023138413057867
"5496",0.00222676813877362
"955",0.00214753856577206
"92345",0.00202885284403588
"285148",0.00201212569254673
"25912",0.00200014911950296
"26249",0.00190191128309195
"10160",0.00187242101605319
"79575",0.00177752478952609
"23015",0.00177525262862699
"6830",0.00177146400104672
"65110",0.00155888108083257
"5424",0.00144130854674431
"51026",0.00136605402177994
"7188",0.00129052209848456
"56886",0.00121864871060339
"55722",0.00109024835500813
"79676",0.00104767943570532
"578",0.00101280778540632
"6786",0.00080995431136684
"84312",0.000785062805059573
"7296",0.000760410047784956
"23155",0.000753563940704341
"8833",0.000734111837447657
"5599",0.000710214523678649
"55173",0.00062357487867539
"7637",0.000613536001111628
"55658",0.000515998845229472
"11103",0.00043555417001945
"54606",0.000318182979601324
"64219",0.000217083177881346
"11277",0.000115912293661673
"84364",7.08431844406482e-05
"60528",2.29454668682103e-05
"100289635",1.20155226898981e-05
"55031",-7.44960947976884e-05
"158427",-0.000150032267014844
"283229",-0.000217801998446746
"5447",-0.000222376446839432
"10744",-0.000227786730097207
"55423",-0.000304758812572
"28231",-0.000380754396052987
"271",-0.000402519062517361
"9889",-0.000493644969879143
"23317",-0.000562151043835328
"114971",-0.000867811311715906
"55133",-0.000953157406774717
"1736",-0.00101595708143436
"3782",-0.00107627436230932
"84326",-0.00111488864847587
"114990",-0.00122062478721808
"23600",-0.00122815725691098
"160335",-0.00125330498662967
"1609",-0.00126878948730627
"4728",-0.00133287799466751
"57168",-0.00138324196418684
"83858",-0.00142618022688732
"116150",-0.00156649490116443
"200205",-0.00157157942532178
"26140",-0.00158238122376969
"8349",-0.00192920688164227
"54539",-0.00193199275798548
"1794",-0.00195288271722232
"7320",-0.00201080334059511
"7272",-0.00205451930865505
"27030",-0.00214890576838679
"92181",-0.00223980784392342
"2162",-0.00226700724314845
"55314",-0.00227423724117595
"221491",-0.00228399160805882
"26060",-0.00233613536647692
"57531",-0.00238225624688037
"1981",-0.00238583911637631
"84936",-0.00242492633991184
"2230",-0.00256121987162839
"5422",-0.00259018887596354
"114822",-0.00287542136764143
"8050",-0.00291679911007638
"8436",-0.00298346736333079
"84225",-0.0030256595089719
"51314",-0.00304721410591329
"81570",-0.00328805245747535
"81555",-0.00332148757554889
"9741",-0.00335056194636751
"100101467",-0.00336788829810771
"56999",-0.00339717000157809
"5917",-0.00347077046603103
"54946",-0.00353325673748637
"4060",-0.00365075915787804
"7317",-0.00370572708060027
"2801",-0.00379956063680402
"58493",-0.00381642937729466
"9668",-0.00390294930204762
"55272",-0.00400501229556008
"64756",-0.00402557539304864
"9946",-0.00404833851040396
"84316",-0.00441025695547089
"114884",-0.0045369801303756
"84132",-0.00456765156548919
"79621",-0.00460509399215997
"4798",-0.00461628492404976
"23219",-0.0047663034853299
"29068",-0.00476832216437434
"55756",-0.00480218204855924
"83786",-0.00480668899544404
"90417",-0.00481246932666613
"56952",-0.00492663794684082
"54360",-0.00498917716349877
"84191",-0.00500007815779202
"51",-0.00514092280014418
"8732",-0.00516980851200315
"8718",-0.0051754246602676
"26229",-0.00523183967988674
"4629",-0.00534834178188175
"9831",-0.00535696699106608
"11183",-0.00559728317390665
"27166",-0.00573659052611277
"2232",-0.00579942578509367
"22880",-0.00583129246604499
"8514",-0.00587702608183505
"64282",-0.00588818223144385
"191",-0.00591945111164268
"219855",-0.00605150438126686
"9497",-0.00610805592912693
"1805",-0.00613169411306464
"2677",-0.00619763613525905
"90411",-0.00632953731285567
"138199",-0.00638790905412311
"394",-0.0065517238617299
"84179",-0.00671682492967524
"2531",-0.00674847060564549
"113419",-0.00677201263998396
"80150",-0.00690842254641736
"92714",-0.00708153693695541
"55100",-0.00718012538318099
"91603",-0.00725269053948314
"5360",-0.00729907109546181
"1797",-0.00732301459748705
"29058",-0.00738301856304026
"767558",-0.00750792667241378
"29988",-0.00751455763214021
"54977",-0.00760762298912891
"54014",-0.00774422290982009
"4245",-0.00777319461435222
"7915",-0.00778706714983034
"26580",-0.00791597621679263
"8733",-0.00791597857674873
"4833",-0.00807283982467693
"63935",-0.00812240472855865
"8717",-0.00812859987622167
"1408",-0.00813186146839216
"2081",-0.00824883225311276
"4057",-0.0082839369628806
"79815",-0.0083016812925591
"8131",-0.00830172135144622
"57600",-0.00830950542260028
"56052",-0.00849648134185508
"54499",-0.00861890378361662
"56270",-0.00863697246922316
"6146",-0.00882914289238631
"23583",-0.00887696557049762
"5578",-0.00887981905364743
"57480",-0.00901750939311032
"374291",-0.00904174613785378
"9657",-0.0091160765809205
"81035",-0.00922166146558984
"81855",-0.00930139857200401
"55030",-0.00936663755196988
"79078",-0.00937778731390877
"9984",-0.00952462950270209
"55161",-0.00953529673935263
"83892",-0.00965385986341986
"2132",-0.00979778443341575
"7728",-0.00986237290343485
"57403",-0.00989544339389395
"6314",-0.00994161899962339
"60",-0.00995847651889698
"651746",-0.010051974707686
"6942",-0.0100889661644558
"79837",-0.0101689060667007
"23",-0.0102961418211619
"85463",-0.0104543482634033
"440145",-0.0105251970206542
"6497",-0.0107044712640636
"51097",-0.0109271598416016
"6303",-0.0109422962027989
"51447",-0.0109923317600146
"3123",-0.0110536749575464
"222166",-0.0110654829205926
"9197",-0.0112172675815927
"54805",-0.0112958872040017
"3980",-0.0113654061122807
"468",-0.0113707740255228
"894",-0.0116376769086794
"57616",-0.0116906990379198
"7041",-0.0120307230485848
"285613",-0.0120426088563249
"114327",-0.0120453200422572
"25843",-0.012192183956027
"153478",-0.0122269964038499
"23052",-0.0124412262599714
"23759",-0.0124523018223832
"23001",-0.0125597846866566
"79159",-0.0126116295874962
"4147",-0.0126664569744303
"9424",-0.0126997096041477
"6845",-0.0127159509187373
"79980",-0.012720982847318
"2359",-0.0127455837093822
"5095",-0.0127662194393462
"5155",-0.0128952862562155
"90459",-0.0130876262059075
"10349",-0.0132905030433716
"91543",-0.0132927363439735
"11102",-0.0133103522489142
"10150",-0.0133642382213802
"55359",-0.0134263440436319
"26230",-0.0134396418601649
"7159",-0.0135471204808736
"1727",-0.0138382036483049
"29896",-0.0140295387722713
"4216",-0.0141504391047734
"6309",-0.0142163935860334
"26031",-0.014241244381256
"3476",-0.014281729513495
"80022",-0.0143542706783965
"9636",-0.0144124589277613
"9600",-0.0145210279978419
"11270",-0.0145978359117515
"5919",-0.01487677898768
"6125",-0.015004067322497
"5393",-0.0150155707831205
"7373",-0.0150188639632977
"116028",-0.0150212066645311
"58496",-0.0150799678107007
"5050",-0.0153928041250053
"153129",-0.0154082352312803
"10477",-0.0155574029081855
"10745",-0.0155576804820718
"5705",-0.0156245883002029
"54890",-0.0156824366753805
"22938",-0.01579354409675
"79631",-0.0157981757775263
"9419",-0.0158849399382222
"81572",-0.0159044936332049
"51291",-0.0161052864231123
"57617",-0.0161996697864357
"5025",-0.0163613436519166
"440275",-0.0165496352530034
"51309",-0.0165816701051105
"100",-0.0165900632090101
"8629",-0.0166321073827153
"51188",-0.0166565920310397
"57418",-0.0167250384164573
"29796",-0.0168018682447494
"166793",-0.0168208842857416
"90378",-0.0169795348811246
"130367",-0.017160703842396
"2011",-0.0174503117017347
"23062",-0.0175120711100174
"5214",-0.0175539290730487
"29105",-0.017637763527741
"55334",-0.0176442863521321
"3092",-0.0176977123956944
"19",-0.0178210270565471
"11346",-0.0179211461575768
"64320",-0.0179642541055989
"7903",-0.0179747410592012
"7248",-0.0181214049872631
"861",-0.0181356536565586
"5710",-0.0181519759648241
"202",-0.0181871735932378
"3959",-0.0183100314832665
"84524",-0.0183546362093774
"342909",-0.018375010125492
"23452",-0.0183761810901184
"8336",-0.018400723921417
"5320",-0.0184218185095646
"51374",-0.0184309225414099
"10221",-0.0184542528316134
"10135",-0.0185325606414302
"115727",-0.0185596502183044
"84844",-0.0186545001472495
"55146",-0.0187285052109154
"23350",-0.0187343361225636
"5699",-0.0188037497862352
"140609",-0.0191087683173165
"3310",-0.0191126256886362
"63891",-0.0191715513172471
"23125",-0.0191721062061726
"539",-0.0192256766407442
"55110",-0.0193713675532289
"79863",-0.0193919027812677
"10318",-0.0195178629834941
"7295",-0.0195418563449354
"92703",-0.0195852004516119
"55844",-0.0196249895825202
"1376",-0.019637093964141
"151195",-0.0196734823057076
"84669",-0.0196818070658223
"64773",-0.0196952231749457
"728392",-0.0197455838199939
"57088",-0.0198195667777163
"57720",-0.0198195802574283
"26515",-0.0202148313757274
"84516",-0.0202401341993429
"284406",-0.0202480558981012
"9212",-0.0203956715952368
"10565",-0.0205820271760107
"55729",-0.0206294483779858
"79031",-0.0206388825487092
"55194",-0.0206786662474003
"168451",-0.0206897476733463
"10513",-0.0207299775427696
"80003",-0.020745858837622
"26284",-0.0209049743201436
"55015",-0.0209424501055731
"6575",-0.021130060070473
"26018",-0.0211656193078826
"340371",-0.0212785290060699
"5707",-0.0213859469759395
"10557",-0.0214940547058475
"5432",-0.0215710398171151
"84671",-0.021615409156561
"389",-0.0216451295367221
"57486",-0.0217265564513836
"57583",-0.0218149419594484
"3304",-0.0218994732473734
"80723",-0.0220429334313629
"7541",-0.022146688139102
"2078",-0.0222678563046072
"57455",-0.0222938919709214
"84878",-0.0223150254851562
"8338",-0.0223715646400689
"1534",-0.0223809328940879
"3133",-0.022437257159158
"200933",-0.0224931642974175
"10342",-0.0225190229609212
"8639",-0.0225605137726864
"170954",-0.0227208493497142
"51639",-0.0227914684620438
"79038",-0.0228449789832099
"257218",-0.0228597660944176
"64745",-0.0229048017488375
"1994",-0.0229977049026722
"81609",-0.0230205917401868
"64417",-0.0232022093496015
"5303",-0.023249387081665
"4915",-0.0233016495249276
"10494",-0.0233950612908957
"23396",-0.0234457666649902
"10172",-0.0235218614624775
"55188",-0.02352977261058
"4255",-0.0235480222572282
"51075",-0.0238113526587588
"8714",-0.0238287126391186
"11044",-0.0240906251639714
"3146",-0.0241661788425076
"55751",-0.0246829482542464
"27343",-0.0246926644900014
"23172",-0.0247384553982421
"5411",-0.0247665555616389
"114928",-0.0248872303479051
"125476",-0.0248975329299976
"4026",-0.0251966946335778
"11340",-0.0252615197400394
"2275",-0.0253214317577979
"10671",-0.0253486422029168
"6988",-0.0253599672328036
"51530",-0.0253875367010124
"6182",-0.025392721844815
"826",-0.0254955884805755
"51513",-0.0256540551770392
"64784",-0.0257318304458938
"84859",-0.0261066473152705
"57536",-0.026119045477344
"79915",-0.0262526554877931
"89839",-0.0262952497649334
"6472",-0.0264025039350821
"80332",-0.0264859600384299
"7019",-0.0265879079450676
"340542",-0.026661154343612
"10922",-0.0267547239000148
"55760",-0.0268479499972638
"55617",-0.0268493126059255
"388228",-0.0268640127565829
"6059",-0.0269068458216802
"54733",-0.0269622890665627
"11056",-0.027007565537136
"657",-0.0270617271041604
"10973",-0.0272781438452425
"10947",-0.0273210410133135
"55684",-0.0275563085125783
"3508",-0.0275993137697912
"1062",-0.0276606759228032
"84419",-0.0277205713861764
"2796",-0.0277833910858012
"648791",-0.0278592427632185
"9451",-0.0279673417336652
"64151",-0.0281070079949485
"56980",-0.0281210226543521
"29799",-0.0281359318026191
"8660",-0.0282487827989327
"11021",-0.0283253933604892
"701",-0.0283793859502416
"63908",-0.0284039082095006
"550643",-0.0284972918749202
"92521",-0.0285429928950387
"10488",-0.0285743081712443
"4351",-0.0285828668837236
"10681",-0.0286497519538561
"54814",-0.0286656825538797
"8809",-0.028722714608026
"81846",-0.0288076894043175
"7643",-0.028855492982822
"9759",-0.0291507172652067
"7097",-0.0291740702648274
"56172",-0.029320468897553
"196527",-0.0294351133920542
"134429",-0.029494359832093
"23256",-0.0295809243670104
"23395",-0.0296387441695764
"152185",-0.0296600753387365
"10726",-0.0296960176524
"55005",-0.0297562471012567
"54494",-0.0297896936642525
"9516",-0.0298408213645677
"90874",-0.0298902221296247
"387",-0.0299507002162748
"8864",-0.0300484430586285
"56894",-0.030062406098881
"55578",-0.0301078632618599
"64771",-0.0302308117709105
"6373",-0.0304004232492207
"6183",-0.0304066541483299
"57521",-0.0304742969108233
"55337",-0.0306508586159639
"4603",-0.0306657616110318
"23198",-0.0306921429554869
"91445",-0.0308913438399542
"9958",-0.030899005259016
"79968",-0.0309890195454143
"51068",-0.031077483979929
"51363",-0.0312415233455151
"80233",-0.0314029869504306
"526",-0.0316039576557573
"28957",-0.031612705372219
"89849",-0.0316755176009494
"7690",-0.0317248173027226
"5331",-0.0317888562030935
"11097",-0.0317928582336446
"253143",-0.0318714791797908
"105379554",-0.0318881606027249
"57655",-0.0319221232595895
"60672",-0.0319512977665799
"7705",-0.0319766897897144
"84286",-0.0321047464308028
"3488",-0.0324884574470921
"83590",-0.0325667443357221
"22944",-0.0325730402890401
"9754",-0.0325855679055275
"8082",-0.0326533597154195
"220992",-0.0328826407030663
"8892",-0.0329688591687127
"79650",-0.0330118447447627
"79135",-0.033019879665652
"54788",-0.0330784542545919
"3682",-0.0330999520137192
"55833",-0.0331112362689478
"80199",-0.0331633911991151
"51762",-0.0331926775617596
"23135",-0.033234691344562
"7130",-0.0335154419778444
"6668",-0.0335188885950306
"9814",-0.0335729606829682
"4007",-0.0337452027834305
"55860",-0.0337469087987465
"781",-0.0337516800238774
"3607",-0.0337623192382421
"80024",-0.0338112003216575
"64780",-0.0338743235885153
"9110",-0.0339178471408885
"91355",-0.0339987466418056
"80139",-0.0340482148128174
"54826",-0.0340916511518042
"2595",-0.034128376066623
"84886",-0.0342211689453161
"83480",-0.034263419546716
"7003",-0.0344564726650719
"53346",-0.0344699458064452
"3320",-0.0344880383064173
"8100",-0.0345122821102017
"9875",-0.0345161899552539
"324",-0.0345363126998553
"91949",-0.0345763034639914
"51150",-0.0346251794953913
"8668",-0.034744828430413
"10964",-0.0348155657045122
"5709",-0.0348465303394721
"85476",-0.0349194994176793
"27010",-0.034941703599177
"396",-0.0349670224378193
"6733",-0.0349905567512044
"57510",-0.0350031658294075
"11167",-0.0351409829655307
"81490",-0.0351849525821056
"54949",-0.0352050699250479
"9513",-0.0352676829017358
"283377",-0.0353160560638676
"54865",-0.0355117401498752
"7707",-0.0355518798725899
"8045",-0.0356824173551652
"157378",-0.0357124389660119
"246329",-0.0358184393638549
"26119",-0.0359402763037542
"115703",-0.0362444570138342
"8526",-0.0363695178531874
"55344",-0.0363696074092355
"8427",-0.0364000246708686
"9540",-0.0364298354144369
"55157",-0.0365300332593204
"3732",-0.0367475569306417
"23065",-0.0367552433240518
"3326",-0.0369078096484812
"64837",-0.0369504558360284
"64426",-0.036964219493963
"6249",-0.0370082011435115
"65251",-0.0370691998049371
"6184",-0.0370941149836879
"54877",-0.0371134019558793
"56992",-0.0371755271238039
"55520",-0.0373118766800454
"2824",-0.0373723774687168
"101928527",-0.0375006624902833
"2622",-0.0377553867393955
"10419",-0.0377750580476381
"2548",-0.0378129785756646
"1803",-0.0378955169469029
"11020",-0.0379243975350699
"11031",-0.0380045825102149
"4288",-0.0381298660238745
"10333",-0.0381346957498236
"55179",-0.038165017942439
"23508",-0.0382107011513417
"5004",-0.0382162691250876
"23355",-0.0385573211077952
"7083",-0.0385651724952207
"91120",-0.0386480785241974
"2549",-0.0386989199508932
"2331",-0.03871651089584
"5116",-0.038798841007677
"6307",-0.0388642475546201
"116987",-0.0389594349670039
"152559",-0.0390079880622566
"652968",-0.0391560873214759
"126792",-0.039359064691021
"84328",-0.0393923658190689
"11321",-0.0395027524159886
"5156",-0.0395523350196231
"50650",-0.0395581926574233
"10540",-0.0395714992176658
"400569",-0.039592953085038
"6470",-0.0396240771493606
"5600",-0.0396955176004944
"54467",-0.0400177398756823
"84461",-0.0400305431266913
"4790",-0.0400670399300088
"54532",-0.0400970652423089
"641339",-0.040105688525178
"157769",-0.0401109062255821
"55746",-0.0402878145916866
"8481",-0.0403229233133545
"1384",-0.0404143469413403
"23310",-0.0406131151731324
"7415",-0.0409348415076601
"83638",-0.0409946037712039
"5096",-0.0409956785051489
"3930",-0.0412772539658195
"57511",-0.0412851615920105
"1912",-0.0413061978917822
"84902",-0.0413316369250116
"689",-0.0414075855244509
"56905",-0.0414575164074969
"6009",-0.0415999491199253
"57679",-0.0416050098985937
"23351",-0.0416455422410118
"23213",-0.0417265479359163
"79083",-0.0417702369487131
"2314",-0.0419264524373779
"114034",-0.0419908751151761
"266727",-0.0420093080039592
"3430",-0.0420410883865176
"10329",-0.042065660260889
"53635",-0.0421685348254651
"54677",-0.0421772093686871
"2619",-0.0422126536138655
"64411",-0.0423031865252198
"5366",-0.0423401416985601
"83990",-0.0423777045475854
"51222",-0.0424075288722478
"6137",-0.0424315190431445
"8725",-0.0426143324154963
"64412",-0.0428385208370521
"5062",-0.0429846190157873
"23164",-0.0431602714934984
"7293",-0.0432421507835827
"200942",-0.0433443192706677
"125061",-0.0433644798167985
"374986",-0.0433731544915148
"56852",-0.0434378523655704
"997",-0.0436359751073138
"79921",-0.0436551955587246
"7867",-0.043721255787548
"22796",-0.0437595635283963
"257364",-0.0439283047351662
"123096",-0.0439678453559094
"471",-0.0440539984292898
"1847",-0.0440987467195182
"608",-0.0441469759851203
"467",-0.0443344067788777
"26034",-0.0444789824993445
"9522",-0.044492036144298
"10592",-0.0445808675043525
"51562",-0.0446032299905249
"5922",-0.0446537242609648
"3720",-0.0447415325371378
"85457",-0.0447974521752564
"55608",-0.0448794487544831
"4001",-0.0448809237611419
"25829",-0.0448863076585302
"196883",-0.044906515749997
"51067",-0.0449175446454708
"5007",-0.044983656072993
"165055",-0.045051118284598
"87178",-0.0450566802443417
"127281",-0.0452374603182022
"6676",-0.0452688450657559
"30815",-0.0452716976667435
"8476",-0.0453082929563084
"101059953",-0.0453175640957763
"1879",-0.0454913516644105
"143384",-0.0455690213225664
"2967",-0.0455762713288485
"3569",-0.0456894613437856
"146850",-0.0458674744501114
"7862",-0.0459390485869338
"55466",-0.0460480855982418
"8886",-0.0460570152163646
"200424",-0.0460773468694423
"9295",-0.046212269821133
"115560",-0.0462443404927654
"51011",-0.0462604064065821
"51170",-0.0463640747632849
"5745",-0.0464043299926909
"80209",-0.0464255622148534
"9767",-0.0464833915700221
"10746",-0.0465187596280793
"57650",-0.0466785865735789
"23460",-0.0466860445395138
"57705",-0.0467109805604524
"5291",-0.0467331036034617
"267",-0.0468847722553983
"5939",-0.0470254396155283
"54863",-0.0471061134265803
"10613",-0.0474650186511844
"8744",-0.0475738153821751
"56181",-0.0477601412376096
"6586",-0.0479415942488964
"79673",-0.0480078880761317
"85406",-0.0480225766756509
"2584",-0.0481769802349573
"115330",-0.0481872157230379
"1909",-0.0482058663504162
"6905",-0.0483343343730632
"2268",-0.0486109398321806
"10939",-0.0486696101030019
"56983",-0.0486874289191851
"79934",-0.048769354650185
"221294",-0.049185386146702
"6621",-0.0494826213960258
"643155",-0.0495297149842701
"79442",-0.0496478083753267
"8934",-0.0497146600894708
"84916",-0.0497381803081697
"51592",-0.0498128343255903
"80777",-0.0499853660706488
"9575",-0.0500149252681482
"7879",-0.0501205139981727
"54813",-0.050286863912889
"5787",-0.0504898872989031
"3120",-0.0506290334406367
"100303755",-0.0507412714814888
"55631",-0.0507888133634971
"339175",-0.0509482176481142
"25862",-0.0509590544586495
"100505573",-0.0510340346293946
"247",-0.0510367006517902
"2934",-0.0510741594793159
"10794",-0.051108656651266
"224",-0.0513288811956462
"9601",-0.0513979950436055
"51073",-0.0514185491309112
"51428",-0.0515683586545338
"6091",-0.0519188590867587
"9772",-0.051931059022486
"57696",-0.0519387900440593
"63905",-0.052146999512991
"9880",-0.0521477238899112
"83440",-0.0522131170215522
"6176",-0.0522624154911854
"399818",-0.0522948874329139
"9420",-0.052414966493055
"51616",-0.0524504397202817
"440498",-0.052514741336085
"8690",-0.0525670770798671
"11123",-0.0525938503478697
"9764",-0.0527277688659971
"3479",-0.0527280124368711
"55319",-0.0528073278762729
"2321",-0.0528403174369062
"79603",-0.0530137833537419
"6877",-0.0532203848100239
"7627",-0.0532378503794855
"10440",-0.0535718032200059
"54602",-0.0537159349666177
"775",-0.0537293126221761
"11060",-0.0537346911284182
"9945",-0.0537490746206016
"9021",-0.0538084588297696
"5595",-0.0541711524735884
"6610",-0.0542250783633116
"171017",-0.0542541577502215
"55278",-0.0542971850510504
"54879",-0.0543847289124336
"1964",-0.0544137644857548
"22852",-0.0544876444640637
"6767",-0.0546506869172499
"93210",-0.05465658591138
"5627",-0.0547034880504377
"113000",-0.0548435722338301
"51164",-0.0548945722275199
"8731",-0.0550262232021034
"8654",-0.0554017998026401
"25925",-0.0554740165703521
"8165",-0.0555200927630194
"84264",-0.0555998240800605
"83759",-0.0557753472434189
"57162",-0.0557860881673459
"9521",-0.0558979053691641
"7764",-0.0560396022653546
"6843",-0.0560594601762846
"25909",-0.0560717117410161
"9255",-0.0561718244183661
"284018",-0.0561744121131908
"51747",-0.0562033327222071
"79132",-0.0562470821526741
"10869",-0.0563142009635653
"8458",-0.0563564289198548
"3181",-0.0565359762489643
"203062",-0.0566545276971795
"23191",-0.0566622621209393
"152189",-0.05709449322055
"79654",-0.0572114663064502
"219988",-0.0572916425932787
"51057",-0.0573206629060781
"7163",-0.057435727873918
"132299",-0.0576679928101129
"10044",-0.0576686467325272
"729440",-0.0576755292034328
"90135",-0.0579209462360718
"91289",-0.0580085629362764
"9168",-0.0580419836593016
"10371",-0.0580651878124085
"23196",-0.0581572468484368
"5700",-0.0582335621959173
"6166",-0.0582470180122419
"8729",-0.0583188609464495
"5682",-0.0583993102623856
"65992",-0.0584259474293849
"5431",-0.0585158994586612
"11332",-0.0586552106504537
"3396",-0.0590028127936696
"57045",-0.0590106471967513
"58526",-0.0593153481030501
"2931",-0.0595249253964484
"113",-0.0595262992288051
"79724",-0.0595447650138496
"26959",-0.0595501215763234
"1806",-0.059652054392011
"8498",-0.0596672728142069
"22894",-0.0598377266428376
"144423",-0.0598616113460738
"54741",-0.0599083512744067
"29978",-0.0599265467714665
"25800",-0.0599673412636494
"10597",-0.0601978414459439
"26578",-0.0602145194135963
"55105",-0.0602377469423771
"161823",-0.060366260497003
"5986",-0.0604211336927716
"54434",-0.0604531835194077
"5724",-0.0604849874958613
"6631",-0.0605580440553831
"92610",-0.0609049608699906
"51227",-0.0609170227010213
"22997",-0.06097464205862
"56655",-0.0609804598924175
"51117",-0.0612067205060004
"79864",-0.0612852833916879
"54989",-0.0614133905465596
"9209",-0.0614581849938698
"5509",-0.0614726360380683
"26048",-0.0615052909324049
"8078",-0.0617130095101951
"9507",-0.0617831886269625
"23654",-0.0618470412247952
"819",-0.0618866970984691
"4495",-0.0618895384590595
"55251",-0.0619486505140725
"9710",-0.0620137791921937
"79716",-0.062107712807169
"57214",-0.0622235244939795
"57654",-0.0623702030298997
"7804",-0.0625375824194247
"5329",-0.0626381255490245
"2310",-0.0626488290236499
"80205",-0.0626702407042362
"6814",-0.0627657321848953
"4929",-0.0629750799693707
"2280",-0.0630314062764398
"27292",-0.0633142696013602
"5743",-0.0634525212218569
"4015",-0.0636318299932166
"56603",-0.0636700051123311
"27143",-0.0637374871760663
"84131",-0.063748174890225
"51526",-0.0637490935785842
"3622",-0.0637916286169742
"10524",-0.0637927479783668
"51430",-0.0639432353878651
"112487",-0.0639961839441073
"22915",-0.0641284076864563
"156",-0.0642948145548092
"6627",-0.0644875807416359
"84807",-0.0645353528180385
"10243",-0.0645806214532855
"23236",-0.0645988776781505
"3678",-0.0646049471570109
"10266",-0.0647472829972844
"10291",-0.0647957322339263
"26610",-0.0648032307480044
"598",-0.06489301418334
"51655",-0.0648972663523197
"84449",-0.0649477136413663
"286262",-0.0650111599341414
"9191",-0.0651123948218067
"10055",-0.0652281778077204
"121536",-0.0652393159899597
"9647",-0.0654802153564193
"55072",-0.0655825310798256
"113540",-0.0656056490178393
"5903",-0.0657194037834245
"727936",-0.065723883072389
"27161",-0.0660548890073978
"10179",-0.0660613137392326
"222484",-0.066092941432791
"7913",-0.0662390641971317
"645745",-0.066363026911457
"285180",-0.0663986725582088
"5928",-0.0668458963703864
"5910",-0.066923502937399
"10664",-0.0669244077457262
"6159",-0.0671537021481543
"27309",-0.0672563897038692
"116151",-0.0675869619345872
"3845",-0.0676431722462354
"55771",-0.0676917192756375
"604",-0.0678788460487762
"4040",-0.067973467866429
"92979",-0.0680577342319227
"29925",-0.0680647635631481
"55186",-0.0681296546061358
"6050",-0.0682707416675992
"151887",-0.0684239323378863
"10564",-0.0684322737841538
"4247",-0.0685450643334355
"9275",-0.0685676639723731
"84532",-0.0689560620063984
"283989",-0.068988066687702
"54883",-0.069040087231094
"157",-0.0693931307753596
"9529",-0.0695924485553529
"64960",-0.0696628972430795
"93664",-0.0697505890739102
"990",-0.0697565399978712
"140825",-0.06998431149492
"29109",-0.0701495529253775
"26064",-0.0702948978718428
"2021",-0.0705005242096586
"2353",-0.0705704674204075
"9993",-0.0706936744425943
"4285",-0.0707038187503705
"374819",-0.0707286458184816
"317781",-0.0708101535129961
"9677",-0.0708121947180058
"5962",-0.0710080861625605
"53615",-0.071008486629772
"51495",-0.0711030959277321
"8604",-0.0711769071548157
"93627",-0.0711838540439243
"153339",-0.071186655070018
"257397",-0.0712434675120125
"84315",-0.0712936343635194
"57719",-0.0714253508992063
"51253",-0.0714819383272914
"9658",-0.0715684416082641
"1524",-0.0716516083869528
"64419",-0.0717100953721378
"1363",-0.071774285745245
"51693",-0.0720092320525332
"27158",-0.0720430289221654
"10134",-0.0721232323992066
"283431",-0.0721437024646602
"55205",-0.0722181465220432
"64802",-0.0723331235210016
"154007",-0.0724464317640561
"90381",-0.072469114420523
"23090",-0.0726672032516334
"6720",-0.0726860089935005
"7301",-0.0727007059976938
"1876",-0.0727167323962555
"57142",-0.0727253848700203
"4982",-0.0728127346145537
"65220",-0.0729221603582992
"126133",-0.0729691444627647
"4702",-0.0729734405854318
"116841",-0.0732813280751074
"79691",-0.0735332082681863
"65018",-0.0735816691814265
"6614",-0.0737719196247843
"255520",-0.0741519024516467
"80306",-0.0741618994175414
"123920",-0.0742703041298626
"107987457",-0.0743881529153954
"6369",-0.0744498937963948
"2224",-0.0747316722216654
"100113407",-0.0747758746424772
"6647",-0.0748042810473098
"84343",-0.0748133505374011
"64218",-0.0748520221206725
"51334",-0.0748803025932553
"128869",-0.0749113037301087
"28952",-0.0749676974979654
"85004",-0.0749941628244027
